trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
15,4.0,1.92,NSGA-II,4,0.3542981255942188,0.0130943379084034,1.917381137957911,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3542981255942188,bstab:min,0.0130943379084034,eps:min,1.917381137957911,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,5,0.3526585803149981,0.1326934192080492,1.917381137957911,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3526585803149981,bstab:min,0.1326934192080492,eps:min,1.917381137957911,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,6,0.3526585803149981,0.1326934192080492,1.917381137957911,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3526585803149981,bstab:min,0.1326934192080492,eps:min,1.917381137957911,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,7,0.3514084012886169,0.0232816929044706,1.9174219001102792,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3514084012886169,bstab:min,0.0232816929044706,eps:min,1.9174219001102792,,,,,0.4793860466418461,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,8,0.3569488554940034,0.0122790344913944,1.917463018471244,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3569488554940034,bstab:min,0.0122790344913944,eps:min,1.917463018471244,,,,,0.4794271650028106,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,
15,4.0,1.92,NSGA-II,9,0.355030727024341,0.009827438660599,1.9176676633203869,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.355030727024341,bstab:min,0.009827438660599,eps:min,1.9176676633203869,,,,,0.4793862247461442,0.4793452844894778,0.4793452844894778,0.4795908695952873,,,,,,,
15,4.0,1.92,NSGA-II,10,0.353953196524597,0.01565157996043,1.9177699857449584,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.353953196524597,bstab:min,0.01565157996043,eps:min,1.9177699857449584,,,,,0.4793657546178109,0.4793452844894778,0.4793452844894778,0.4797136621481921,,,,,,,
15,4.0,1.92,NSGA-II,11,0.353588608918875,0.0173631213843128,1.9179950673277832,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.353588608918875,bstab:min,0.0173631213843128,eps:min,1.9179950673277832,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4799592138593497,,,,,,,
15,4.0,1.92,NSGA-II,12,0.353038330597695,0.0192148182327146,1.9187728057008844,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.353038330597695,bstab:min,0.0192148182327146,eps:min,1.9187728057008844,,,,,0.4794269868985125,0.4793452844894778,0.4793452844894778,0.4806552498234162,,,,,,,
15,4.0,1.92,NSGA-II,13,0.3542727765303188,0.0130108610750802,1.9189366883976595,0.4793452844894778,4.0,nicv:min|bstab:min|eps:min,nicv:min,0.3542727765303188,bstab:min,0.0130108610750802,eps:min,1.9189366883976595,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,0.4809008349292258,,,,,,,
