trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
4,7.0,28.28,AMOMA,8,3.2669758841936107,0.054885516972151,28.042366662508407,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.2669758841936107,bstab:min,0.054885516972151,eps:min,28.042366662508407,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,7.831561661372373,,,,,
4,7.0,28.28,AMOMA,9,3.267258915562267,0.0286217255555874,27.53669479657161,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.267258915562267,bstab:min,0.0286217255555874,eps:min,27.53669479657161,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,7.325889795435573,,,,,
4,7.0,28.28,AMOMA,10,3.271405153490347,0.019531142532828,24.25296600136324,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.271405153490347,bstab:min,0.019531142532828,eps:min,24.25296600136324,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,,,,,
4,7.0,28.28,AMOMA,11,3.2680939828049818,0.0563390401783707,26.12444460746774,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.2680939828049818,bstab:min,0.0563390401783707,eps:min,26.12444460746774,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,5.9136396063317065,,,,,
4,7.0,28.28,AMOMA,12,3.2670192249063774,0.036468768788087,28.28,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.2670192249063774,bstab:min,0.036468768788087,eps:min,28.28,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.125433183374701,4.042161000227207,7.985922815716475,,,,,
4,7.0,28.28,AMOMA,13,3.2681532961243174,0.0213875123011336,25.21514662014453,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.2681532961243174,bstab:min,0.0213875123011336,eps:min,25.21514662014453,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,5.004341619008497,,,,,
4,7.0,28.28,AMOMA,14,3.269622232975552,0.019809501450756,25.61895254575472,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.269622232975552,bstab:min,0.019809501450756,eps:min,25.61895254575472,,,,,4.126601525636095,4.361526400428509,4.042161000227207,4.042161000227207,4.042161000227207,5.004341619008497,,,,,
4,7.0,28.28,AMOMA,15,3.269069114628233,0.0201478543588838,25.001024118568527,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.269069114628233,bstab:min,0.0201478543588838,eps:min,25.001024118568527,,,,,4.101266979429164,4.339175036080497,4.042161000227207,4.042161000227207,4.434099102377244,4.042161000227207,,,,,
4,7.0,28.28,AMOMA,16,3.267733702409286,0.0208417723926701,27.13592662687945,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.267733702409286,bstab:min,0.0208417723926701,eps:min,27.13592662687945,,,,,5.7478681445114095,4.042161000227207,4.084124327634151,4.042161000227207,4.042161000227207,5.177451154052264,,,,,
4,7.0,28.28,AMOMA,17,3.270184583289161,0.0243756830518398,24.352208403812327,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.270184583289161,bstab:min,0.0243756830518398,eps:min,24.352208403812327,,,,,4.104855744744137,4.042161000227207,4.042161000227207,4.042161000227207,4.078708658159361,4.042161000227207,,,,,
