trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
7,4,16.16,MOMA,13,3.2689221825682573,0.05880257484138981,12.792698323732553,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2689221825682573,bstab:min,0.05880257484138981,eps:min,12.792698323732553,,,,,4.13650629274399,4.081736368715546,4.574455662273017,,,,
7,4,16.16,MOMA,14,3.26888358920914,0.0301270760904729,15.133422693261618,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.26888358920914,bstab:min,0.0301270760904729,eps:min,15.133422693261618,,,,,6.162453756196585,4.100386343153125,4.87058259391191,,,,
7,4,16.16,MOMA,15,3.3133096721792397,0.01626879501592673,13.614798542939697,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3133096721792397,bstab:min,0.01626879501592673,eps:min,13.614798542939697,,,,,4.052384709491354,4.042161000227207,5.520252833221138,,,,
7,4,16.16,MOMA,16,3.307716859169412,0.016892219538240272,14.486627119587787,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.307716859169412,bstab:min,0.016892219538240272,eps:min,14.486627119587787,,,,,4.042161000227207,5.641786445402638,4.802679673957943,,,,
7,4,16.16,MOMA,17,3.2727755325480783,0.027188468176353828,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2727755325480783,bstab:min,0.027188468176353828,eps:min,16.159999999999997,,,,,4.0421610002267085,4.0421610002267085,8.075677999546581,,,,
7,4,16.16,MOMA,18,3.2715987405122937,0.053851708250858714,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2715987405122937,bstab:min,0.053851708250858714,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
7,4,16.16,MOMA,19,3.3037289568166592,0.01682246136841528,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3037289568166592,bstab:min,0.01682246136841528,eps:min,16.16,,,,,4.042161000227207,7.140882604901425,4.976956394871369,,,,
7,4,16.16,AMOMA,0,3.430238376460553,0.00700560720123729,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.430238376460553,bstab:min,0.00700560720123729,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
7,4,16.16,AMOMA,1,3.2700644183505325,0.06396014559299258,12.12648300068162,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2700644183505325,bstab:min,0.06396014559299258,eps:min,12.12648300068162,,,,,4.042161000227207,4.042161000227207,4.042161000227207,,,,
7,4,16.16,AMOMA,2,3.891151559367171,0.0018895605046458546,13.058127550533401,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.891151559367171,bstab:min,0.0018895605046458546,eps:min,13.058127550533401,,,,,4.042161000227207,4.042161000227207,4.973805550078987,,,,
